REAL,NAME,X,Y,diam,GROSS_AEP,NET_AEP,WAKE_LOSS,wakemodel,A_scaler,layout,wtg,weibull,turb_intens,noj_k,tp_A
79,W_63,487760.80991199997,6090345.345973,250,76.28066834040001,69.04202029710083,0.09489492162020584,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_62,489190.414971,6090312.681473,250,76.28066834040001,69.00247934403899,0.0954132830074632,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_61,490620.04969799996,6090280.016295,250,76.28066834040001,68.92727167028474,0.09639921660493302,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_42,504617.87693500007,6107743.0,250,76.28066834040001,68.69657944435065,0.0994234720415088,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_44,505173.68666000006,6106425.421623,250,76.28066834040001,68.75464402635765,0.0986622754858114,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_45,481541.0,6101226.0,250,76.28066834040001,68.8190607780305,0.09781780528026217,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_46,504847.75992399995,6105033.05162,250,76.28066834040001,68.38026344511681,0.10357021073842576,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_47,480353.0,6097266.0,250,76.28066834040001,68.82897748138276,0.09768780244247888,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_48,504521.81715600006,6103640.685368,250,76.28066834040001,68.51680078164546,0.10178027706978844,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_49,479165.0,6101226.0,250,76.28066834040001,69.05082028932006,0.09477955828620943,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_50,504195.876179,6102248.326765,250,76.28066834040001,68.7764754979966,0.09837607621522383,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_83,473158.0,6104938.738139,250,76.28066834040001,69.48796440196901,0.08904882568829607,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_51,477977.0,6097266.0,250,76.28066834040001,69.00667050890614,0.09535833900974612,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_53,501588.364676,6091109.527627,250,76.28066834040001,69.11488835001845,0.09393965923849157,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_54,500627.413913,6090050.5141940005,250,76.28066834040001,69.78338898449238,0.08517596262940086,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_55,499197.822837,6090083.785061,250,76.28066834040001,69.24598544953994,0.09222104425551204,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_56,497768.193664,6090116.691083999,250,76.28066834040001,69.0937855119289,0.0942163065011422,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_57,496338.558938,6090149.356262,250,76.28066834040001,69.1572678598998,0.09338408584350977,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_58,494908.953878,6090182.020762,250,76.28066834040001,69.21007592379641,0.09269179951401728,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_59,493479.31915200007,6090214.68594,250,76.28066834040001,69.09285369386019,0.09422852215274824,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_60,492049.684425,6090247.351117,250,76.28066834040001,69.13555209087241,0.09366876831286752,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_52,503869.933412,6100855.960514,250,76.28066834040001,69.55245113912164,0.08820343800940411,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
79,W_43,482729.0,6097266.0,250,76.28066834040001,68.62378876943973,0.1003777200376864,NOJ,0.9166709463935601,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0345661182750552,0.5
80,W_82,473158.0,6103508.738139,250,79.12367746460002,71.63297524585876,0.0946708047296284,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_18,486027.98603500007,6107743.0,250,79.12367746460002,70.23028870088228,0.11239857712246293,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_23,491045.0,6101226.0,250,79.12367746460002,69.99526824329736,0.11536886951932546,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_24,491747.964215,6107743.0,250,79.12367746460002,70.32214239466732,0.11123768955089952,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_25,488669.0,6093306.0,250,79.12367746460002,69.20771245703938,0.12532234756147476,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_26,493177.94239499996,6107743.0,250,79.12367746460002,70.24546793355246,0.11220673527238012,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_27,489857.0,6097266.0,250,79.12367746460002,69.84858666488707,0.1172226961248436,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_28,494607.920575,6107743.0,250,79.12367746460002,70.14433801909482,0.11348485981990095,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_29,488669.0,6101226.0,250,79.12367746460002,69.99747621127717,0.11534096424431105,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_30,496037.89875500003,6107743.0,250,79.12367746460002,70.14822205229446,0.11343577169199648,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_31,486293.0,6093306.0,250,79.12367746460002,69.25595002981252,0.12471269980092005,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_32,497467.87693500007,6107743.0,250,79.12367746460002,70.11209077566926,0.11389241473214562,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_33,487481.0,6097266.0,250,79.12367746460002,69.70083515601607,0.11909004498431874,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_34,498897.87693500007,6107743.0,250,79.12367746460002,70.15043782898177,0.11340776772708615,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_35,486293.0,6101226.0,250,79.12367746460002,70.06243579617697,0.11451997630515888,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_36,500327.87693500007,6107743.0,250,79.12367746460002,70.11156081043012,0.1138991126670258,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_37,483917.0,6093306.0,250,79.12367746460002,69.71929877505184,0.11885669360799987,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_38,501757.87693500007,6107743.0,250,79.12367746460002,70.08375596578519,0.1142505225804158,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_39,485105.0,6097266.0,250,79.12367746460002,69.8271567550631,0.11749353679492668,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_22,490317.98603500007,6107743.0,250,79.12367746460002,71.05688132526916,0.10195173426993398,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_40,503187.87693500007,6107743.0,250,79.12367746460002,69.93743681886565,0.11609976861659756,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_21,491045.0,6093306.0,250,79.12367746460002,69.2463791296489,0.12483366106650227,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_19,493421.0,6101226.0,250,79.12367746460002,70.09142284231292,0.11415362520691885,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_1,500549.0,6101226.0,250,79.12367746460002,70.4935498634728,0.10907136621636848,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_2,474588.0,6107743.0,250,79.12367746460002,70.97494968465385,0.10298722254905203,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_3,498173.0,6093306.0,250,79.12367746460002,69.97896868748538,0.1155748705083378,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_4,476017.97818000003,6107743.0,250,79.12367746460002,70.40660495303342,0.11017021441485207,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_5,499361.0,6097266.0,250,79.12367746460002,70.36982791338076,0.11063501889350036,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_6,477447.97818000003,6107743.0,250,79.12367746460002,70.24021371436393,0.11227314041628744,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_7,498173.0,6101226.0,250,79.12367746460002,70.1983981796322,0.1128016236222208,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_8,478877.97818000003,6107743.0,250,79.12367746460002,70.2222862312413,0.11249971587002128,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_9,495797.0,6093306.0,250,79.12367746460002,69.45783914020842,0.12216113601034373,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_10,480307.97818000003,6107743.0,250,79.12367746460002,70.20510013815753,0.11271692130882882,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_11,496985.0,6097266.0,250,79.12367746460002,69.9449274016375,0.1160050993214904,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_12,481737.97818000003,6107743.0,250,79.12367746460002,70.17363654868682,0.11311457205610098,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_13,495797.0,6101226.0,250,79.12367746460002,70.21048074941112,0.11264891876615135,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_14,483167.97818000003,6107743.0,250,79.12367746460002,70.16704149213594,0.1131979232951006,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_15,493421.0,6093306.0,250,79.12367746460002,69.25199372586422,0.12476270131848187,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_16,484597.98603500007,6107743.0,250,79.12367746460002,70.14111053753999,0.11352565015799256,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_17,494609.0,6097266.0,250,79.12367746460002,70.15689673988669,0.11332613715692195,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_20,487457.98603500007,6107743.0,250,79.12367746460002,70.44119095835673,0.109733101196261,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_83,473158.0,6104938.738139,250,79.12367746460002,71.87032999702946,0.09167101049892057,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_41,483917.0,6101226.0,250,79.12367746460002,70.04754535550029,0.114708168274413,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_43,482729.0,6097266.0,250,79.12367746460002,70.07577675010455,0.11435136743414752,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_65,484901.57012600004,6090410.675651,250,79.12367746460002,70.22952707722142,0.11240820285884512,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_66,483471.93539899995,6090443.340829,250,79.12367746460002,70.24203432718717,0.11225013070691103,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_67,482042.33034,6090476.005329,250,79.12367746460002,70.27276485777392,0.11186174468174824,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_68,480612.695613,6090508.670507,250,79.12367746460002,70.4108549899096,0.11011650057074927,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_69,479183.090553,6090541.335007,250,79.12367746460002,70.38166475267684,0.11048541968785952,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_70,477753.455827,6090574.000185,250,79.12367746460002,70.45815694584913,0.10951867754918043,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_71,476323.8211,6090606.665363,250,79.12367746460002,70.5089936772969,0.1088761804727456,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_72,474894.216041,6090639.329863,250,79.12367746460002,70.73941045861173,0.10596407137091668,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_73,473464.61098100006,6090671.994363,250,79.12367746460002,72.1525554970345,0.08810411991637257,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_74,473158.0,6092068.750358,250,79.12367746460002,71.68471186049142,0.0940169345318509,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_75,473158.0,6093498.750358,250,79.12367746460002,71.61049939045752,0.09495486452211332,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_76,473158.0,6094928.728538,250,79.12367746460002,71.66263042470699,0.09429600947492756,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_77,473158.0,6096358.728538,250,79.12367746460002,71.63226705474511,0.09467975516186744,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_78,473158.0,6097788.736393,250,79.12367746460002,71.61306808933188,0.09492240017064912,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_79,473158.0,6099218.714573001,250,79.12367746460002,71.64691433054846,0.09449463641773548,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_80,473158.0,6100648.722428,250,79.12367746460002,71.63374314117165,0.09466109972933656,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_81,473158.0,6102078.730284,250,79.12367746460002,71.64120480632421,0.09456679590788077,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_64,486331.20485299994,6090378.010473,250,79.12367746460002,70.0363234240302,0.11484999600322544,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_42,504617.87693500007,6107743.0,250,79.12367746460002,70.26663760522487,0.11193918360705346,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_63,487760.80991199997,6090345.345973,250,79.12367746460002,70.1354493492329,0.11359719875745712,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_61,490620.04969799996,6090280.016295,250,79.12367746460002,69.9228778902762,0.11628377078960027,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_44,505173.68666000006,6106425.421623,250,79.12367746460002,70.37603875047628,0.11055652358976142,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_45,481541.0,6101226.0,250,79.12367746460002,70.22071891105281,0.11251952435515122,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_46,504847.75992399995,6105033.05162,250,79.12367746460002,70.39983024896834,0.1102558361185212,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_47,480353.0,6097266.0,250,79.12367746460002,70.18526918383222,0.11296755367275292,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_48,504521.81715600006,6103640.685368,250,79.12367746460002,70.4891699389462,0.10912672163799376,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_49,479165.0,6101226.0,250,79.12367746460002,70.60985379505955,0.10760146573507724,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_50,504195.876179,6102248.326765,250,79.12367746460002,70.5902639449382,0.10784905091752928,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_51,477977.0,6097266.0,250,79.12367746460002,70.44396994155487,0.1096979791785897,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_62,489190.414971,6090312.681473,250,79.12367746460002,70.04526799429175,0.1147369505717164,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_52,503869.933412,6100855.960514,250,79.12367746460002,71.25245906119359,0.09947993641888052,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_54,500627.413913,6090050.5141940005,250,79.12367746460002,70.58939069785637,0.10786008740003117,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_55,499197.822837,6090083.785061,250,79.12367746460002,70.41820284759146,0.11002363509839874,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_56,497768.193664,6090116.691083999,250,79.12367746460002,70.29474076420941,0.11158400346521646,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_57,496338.558938,6090149.356262,250,79.12367746460002,70.22109854736695,0.11251472634365456,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_58,494908.953878,6090182.020762,250,79.12367746460002,70.15703096169136,0.11332444080244285,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_59,493479.31915200007,6090214.68594,250,79.12367746460002,70.02701039241975,0.11496769821208208,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_60,492049.684425,6090247.351117,250,79.12367746460002,70.13319826075521,0.11362564900837868,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_53,501588.364676,6091109.527627,250,79.12367746460002,69.93945788785778,0.1160742254535787,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
80,W_0,473158.0,6107743.0,250,79.12367746460002,72.44386964894717,0.08442236293480399,NOJ,0.967417385714493,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0296199317324341,0.5
81,W_82,473158.0,6103508.738139,250,77.55870996186611,70.73173349499687,0.08802333703366039,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_81,473158.0,6102078.730284,250,77.55870996186611,70.69196614565809,0.08853607569780686,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_60,492049.684425,6090247.351117,250,77.55870996186611,69.92230028560373,0.09845973044184277,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_59,493479.31915200007,6090214.68594,250,77.55870996186611,69.96522670908686,0.09790626038665172,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_58,494908.953878,6090182.020762,250,77.55870996186611,69.96151697229371,0.09795409172364787,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_57,496338.558938,6090149.356262,250,77.55870996186611,69.93701772407336,0.09826997176126563,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_56,497768.193664,6090116.691083999,250,77.55870996186611,69.97683944735522,0.0977565320289462,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_55,499197.822837,6090083.785061,250,77.55870996186611,70.12481344535571,0.09584863544230547,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_54,500627.413913,6090050.5141940005,250,77.55870996186611,70.3061965087253,0.09350998046133996,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_53,501588.364676,6091109.527627,250,77.55870996186611,69.97889278130245,0.09773005745312813,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_52,503869.933412,6100855.960514,250,77.55870996186611,70.82172686220801,0.08686301129777074,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_51,477977.0,6097266.0,250,77.55870996186611,70.39681959065736,0.0923415355248961,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_50,504195.876179,6102248.326765,250,77.55870996186611,69.96593346926315,0.09789714780372394,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_48,504521.81715600006,6103640.685368,250,77.55870996186611,69.72972672448397,0.10094266963996046,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_47,480353.0,6097266.0,250,77.55870996186611,70.06096653460767,0.0966718429296326,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_46,504847.75992399995,6105033.05162,250,77.55870996186611,69.48084290456886,0.1041516428170216,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_45,481541.0,6101226.0,250,77.55870996186611,70.08764313230296,0.09632788932715007,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_44,505173.68666000006,6106425.421623,250,77.55870996186611,69.2341991609764,0.10733173366321724,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_43,482729.0,6097266.0,250,77.55870996186611,69.95657711897526,0.0980177835168824,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_42,504617.87693500007,6107743.0,250,77.55870996186611,69.61539850666861,0.10241675575964404,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_83,473158.0,6104938.738139,250,77.55870996186611,70.82239218591495,0.08685443297423667,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_41,483917.0,6101226.0,250,77.55870996186611,69.88560829906504,0.09893281704367908,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
81,W_61,490620.04969799996,6090280.016295,250,77.55870996186611,69.85131831091435,0.09937493357923732,NOJ,0.998540910260213,Official,EQN-D250-15MW,DoggerBankC_WindData.xlsx,0.04,0.0369235300003547,0.5
